"611201750","10263587","200","190","-10","0"
"611202000","10263588","220","220","0","0"
"611201210","10263589","689.45","689.45","0","0"
"611202010","10263590","535.05","535.05","0","0"
"611201490","10263591","396.55","396.55","0","0"
"611201220","10263592","280.25","280.25","0","0"
"611202529","10263593","249.45","249.45","0","0"
"611202660","10263594","670","670","0","0"
"611202160","10263595","336.2","320.84999999999997","-15.35","0"
"611202030","10263596","220","220","0","0"
"611202020","10263597","763.6999999999999","367.15","0","396.55"
"611202482","10263598","588.5","588.5","0","0"
"611202555","10263599","440","440","0","0"
"611201230","10263600","420","420","0","0"
"611201240","10263601","220","220","0","0"
"611202350","10263602","455.4","455.4","0","0"
"211205650","10263603","662.75","662.75","0","0"
"611202621","10263604","308.3","308.3","0","0"
"611201910","10263605","200","200","0","0"
"611202310","10263606","220","220","0","0"
"611201680","10263607","278.85","278.85","0","0"
"611202330","10263608","535","535","0","0"
"611202360","10263609","420","420","0","0"
"611202662","10263610","220","220","0","0"
"611202587","10263611","278.85","278.85","0","0"
"611202481","10263612","200","200","0","0"
"611202120","10263613","505.6","505.6","0","0"
"611202170","10263614","700.9","700.9","0","0"
"611202440","10263615","763.6999999999999","763.6999999999999","0","0"
"611202602","10263616","220","220","0","0"
"611202340","10263617","200","200","0","0"
"611202320","10263618","226.75","226.75","0","0"
"611202575","10263619","220","220","0","0"
"611201430","10263620","226.75","226.75","0","0"
"611202400","10263621","308.3","308.3","0","0"
"611201580","10263622","484.85","484.85","0","0"
"611202626","10263623","333.75","333.75","0","0"
"611202540","10263624","805","805","0","0"
"611202593","10263625","2433.5499999999997","0","-20.7","2412.85"
"611202612","10263626","912.25","625.65","0","286.6"
"411206546","10263627","881.4","881.4","0","0"
"611201640","10263628","846","846","0","0"
"611202480","10263629","307","307","0","0"
"611202491","10263630","505.6","505.6","0","0"
"611202430","10263631","535.05","535.05","0","0"
"611202661","10263632","426","426","0","0"
"611202646","10263633","200","200","0","0"
"611202060","10263634","220","220","0","0"
"611202633","10263635","200","200","0","0"
"611202634","10263636","226.75","226.75","0","0"
"611202190","10263637","440","440","0","0"
"611202651","10263638","220","220","0","0"
"611201280","10263639","200","200","0","0"
"611201890","10263640","396.55","396.55","0","0"
"611202420","10263641","200","200","0","0"
"611201500","10263642","200","200","0","0"
"611202370","10263643","501.25","501.25","0","0"
"611201710","10263644","1307.8","1307.8","0","0"
"611202492","10263645","200","200","0","0"
"611202563","10263646","420","420","0","0"
"611202657","10263647","200","200","0","0"
"611201440","10263648","11540.15","0","0","11540.15"
"611201290","10263649","881.4","455.4","0","426"
"611202486","10263650","308.3","308.3","0","0"
"611202488","10263651","704.85","704.85","0","0"
"611201980","10263652","280.25","280.25","0","0"
"611202130","10263653","20954.75","0","0","20954.75"
"611202548","10263654","200","200","0","0"
"611202200","10263655","757.05","757.05","0","0"
"611201270","10263656","220","220","0","0"
"611201260","10263657","280.25","266.24","-14.01","0"
"611202574","10263658","440","440","0","0"
"611202240","10263659","1603","455.4","0","1147.6"
"611202643","10263660","420","420","0","0"
"611202606","10263661","330","330","0","0"
"611202549","10263662","253.5","253.5","0","0"
"611202594","10263663","220","220","0","0"
"611202572","10263664","226.75","226.75","0","0"
"611202579","10263665","333.75","333.75","0","0"
"611202280","10263666","793.15","308.3","0","484.85"
"611202573","10263667","200","200","0","0"
"611202595","10263668","568.75","568.75","0","0"
"611202652","10263669","220","220","0","0"
"611202617","10263670","249.45","249.45","0","0"
"611202653","10263671","200","200","0","0"
"611202629","10263672","220","220","0","0"
"611202639","10263673","200","200","0","0"
"611202616","10263674","793.15","793.15","0","0"
"611202580","10263675","220","220","0","0"
"611202567","10263676","771.25","771.25","0","0"
"611202618","10263677","253.5","253.5","0","0"
"611202576","10263678","307","307","0","0"
"611202588","10263679","805","805","0","0"
"611202656","10263680","1073.35","588.5","0","484.85"
"611202581","10263681","253.5","253.5","0","0"
"611202582","10263682","514.25","514.25","0","0"
"611202600","10263683","280.25","280.25","0","0"
"611202566","10263684","4138.2","4138.2","0","0"
"611202583","10263685","1757.95","220","0","1537.95"
"611202597","10263686","387.25","387.25","0","0"
"611202598","10263687","1174.25","1174.25","0","0"
"611202599","10263688","535","535","0","0"
"711100430","10263689","220.82000000000002","220.82000000000002","0","0"
"711100383","10263690","226.75","226.75","0","0"
"711100360","10263691","1090.5","1090.5","0","0"
"711100404","10263692","220","220","0","0"
"711100431","10263693","226.75","226.75","0","0"
"711100433","10263694","387.25","387.25","0","0"
"711100401","10263695","220","220","0","0"
"711100399","10263696","200","200","0","0"
"711120751","10263697","228.45","197.55","-20.45","10.45"
"711100001","10263698","501.25","476.19","-25.06","0"
"711100002","10263699","200","190","-10","0"
"711100408","10263700","200","200","0","0"
"711100003","10263701","775.02","775.02","0","0"
"711100004","10263702","220","220","0","0"
"711100005","10263703","428","418","-10","0"
"711100291","10263704","300","300","0","0"
"711100208","10263705","440","30","0","410"
"711100365","10263706","484.85","484.85","0","0"
"711100382","10263707","220","220","0","0"
"711100364","10263708","220","220","0","0"
"711100385","10263709","625.65","625.65","0","0"
"711100362","10263710","223","223","0","0"
"711100389","10263711","700.9","665.8599999999999","-16.68","18.360000000000014"
"711100363","10263712","580","220","0","360"
"711100366","10263713","220","220","0","0"
"711100006","10263714","249.45","249.45","0","0"
"711100402","10263715","200","200","0","0"
"711100008","10263716","226.75","226.75","0","0"
"711100315","10263717","200","200","0","0"
"711100009","10263718","226.75","226.75","0","0"
"711100203","10263719","307","307","0","0"
"711100204","10263720","200","200","0","0"
"711100426","10263721","1160.25","1160.25","0","0"
"711100316","10263722","440","420","0","20"
"711100010","10263723","380.2","380.2","0","0"
"711100011","10263724","200","200","0","0"
"711100012","10263725","280.25","280.25","0","0"
"711100013","10263726","2072.7","2072.7","0","0"
"711100427","10263727","200","200","0","0"
"711100015","10263728","226.75","226.75","0","0"
"711100205","10263729","200","190","-10","0"
"711100367","10263730","1307.3500000000001","1130.8","0","176.54999999999995"
"711100016","10263731","200","200","0","0"
"711100206","10263732","333.75","333.75","0","0"
"711100014","10263733","501.25","501.25","0","0"
"711100312","10263734","200","190","-10","0"
"711100207","10263735","200","200","0","0"
"711100017","10263736","200","200","0","0"
"711100209","10263737","425.09999999999997","425.09999999999997","0","0"
"711100018","10263738","718.85","718.85","0","0"
"711100019","10263739","540.6","540.6","0","0"
"711100026","10263740","200","200","0","0"
"711100419","10263741","5939.6","0","0","5939.6"
"711100020","10263742","737.6","737","0","0.6"
"711100021","10263743","300","300","0","0"
"711100386","10263744","1585.4","1585.4","0","0"
"711100022","10263745","200","200","0","0"
"711100023","10263746","280.25","280.25","0","0"
"711100024","10263747","200","200","0","0"
"711100428","10263748","237.75","225.86","0","11.889999999999986"
"711100025","10263749","200","190","-10","0"
"711100027","10263750","660","620","0","40"
"711100028","10263751","200","200","0","0"
"711100210","10263752","484.85","484.85","0","0"
"711100029","10263753","625.65","625.65","0","0"
"711100030","10263754","300","300","0","0"
"711100031","10263755","200","190","-10","0"
"711100211","10263756","232.78","232.78","0","0"
"711100212","10263757","249.45","249.45","0","0"
"711100032","10263758","253.5","240.83","-12.67","0"
"711100213","10263759","1156.4","1156.4","0","0"
"711100033","10263760","1795.25","500","0","1295.25"
"711100034","10263761","1212.1799999999998","565.4200000000001","-12.67","634.09"
"711100035","10263762","360.5","360.5","0","0"
"711100036","10263763","200","200","0","0"
"711100037","10263764","219","209","-10","0"
"711100214","10263765","1499.59","0","-18.02","1481.57"
"711100215","10263766","539.3","486.24","0","53.06"
"711100038","10263767","220","220","0","0"
"711100394","10263768","200","200","0","0"
"711100216","10263769","220","220","0","0"
"711100421","10263770","660","300","0","360"
"711100039","10263771","200","200","0","0"
"711100217","10263772","734.25","734.25","0","0"
"711100218","10263773","483.93","473.93","-10","0"
"711100219","10263774","333.75","317.07","-16.68","0"
"711100220","10263775","374.17","0","0","374.17"
"711100040","10263776","200","190","-10","0"
"711100435","10263777","226.75","226.75","0","0"
"711100319","10263778","220","220","0","0"
"711100041","10263779","358.8","358.8","0","0"
"711100221","10263780","220","220","0","0"
"711100042","10263781","200","200","0","0"
"711100043","10263782","200","190","-10","0"
"711100313","10263783","220","220","0","0"
"711100368","10263784","200","200","0","0"
"711100314","10263785","893.5","893.5","0","0"
"711100369","10263786","200","200","0","0"
"711100044","10263787","220","220","0","0"
"711100045","10263788","200","200","0","0"
"711100046","10263789","300","300","0","0"
"711100047","10263790","266.17","240.82","-25.35","0"
"711100048","10263791","360.5","342.48","-18.02","0"
"711100049","10263792","535.05","535.05","0","0"
"711100050","10263793","200","200","0","0"
"711100051","10263794","970.8499999999999","970.8499999999999","0","0"
"711100052","10263795","1448.8999999999999","1448.8999999999999","0","0"
"711100222","10263796","220","220","0","0"
"711100053","10263797","440","220","0","220"
"711100054","10263798","220","220","0","0"
"711100055","10263799","638.1","628.1","-10","0"
"711100056","10263800","200","190","-10","0"
"711100057","10263801","700.9","700.9","0","0"
"711100058","10263802","200","200","0","0"
"711100223","10263803","660","160","0","500"
"711100059","10263804","280.25","280.25","0","0"
"711100320","10263805","516.14","2.86","-10","503.28"
"711100224","10263806","396.55","396.55","0","0"
"711100060","10263807","1483.95","1000","0","483.95"
"711100225","10263808","220","220","0","0"
"711100061","10263809","1380.25","337.7","0","1042.55"
"711100422","10263810","227.41","227.41","0","0"
"711100062","10263811","936.1","936.1","0","0"
"711100063","10263812","220","220","0","0"
"711100064","10263813","6297.95","0","0","6297.95"
"711100065","10263814","660","220","0","440"
"711100226","10263815","3864.05","0","0","3864.05"
"711100066","10263816","306.9","0","-14.01","292.89"
"711100227","10263817","480","480","0","0"
"711100067","10263818","1185.75","1185.75","0","0"
"711100068","10263819","568.83","276.67","-12.67","279.49"
"711100228","10263820","1002.2","1002.2","0","0"
"711100069","10263821","200","190","-10","0"
"711100071","10263822","703.75","703.75","0","0"
"711100229","10263823","383.3","383.3","0","0"
"711100230","10263824","414","393.3","-20.7","0"
"711100387","10263825","223","223","0","0"
"711100321","10263826","200","200","0","0"
"711100231","10263827","337.7","337.7","0","0"
"711100232","10263828","480","160","0","320"
"711100233","10263829","732.51","722.51","-10","0"
"711100324","10263830","248.3","236.97","-11.33","0"
"711100322","10263831","226.75","226.75","0","0"
"711100323","10263832","387.25","367.89","-19.36","0"
"711100234","10263833","200","200","0","0"
"711100390","10263834","503.18","503.18","0","0"
"711100072","10263835","263.46","263.46","0","0"
"711100423","10263836","220","220","0","0"
"711100395","10263837","223","223","0","0"
"711100073","10263838","1045.9","1045.9","0","0"
"711100403","10263839","456.38","456.38","0","0"
"711100235","10263840","3417.7","0","0","3417.7"
"711100236","10263841","440","220","0","220"
"711100075","10263842","200","190","-10","0"
"711100076","10263843","226.75","226.75","0","0"
"711100077","10263844","200","190","-10","0"
"711100078","10263845","396.55","396.55","0","0"
"711100079","10263846","200","190","-10","0"
"711100080","10263847","200","190","-10","0"
"711100409","10263848","292.86","292.86","0","0"
"711100237","10263849","300","300","0","0"
"711100325","10263850","200","200","0","0"
"711100355","10263851","327.35","259.38","-67.97","0"
"711100410","10263852","200","200","0","0"
"711100238","10263853","200","190","-10","0"
"711100326","10263854","220","220","0","0"
"711100432","10263855","220","220","0","0"
"711100239","10263856","200","200","0","0"
"711100356","10263857","426","426","0","0"
"711100240","10263858","924.85","837.7","0","87.14999999999998"
"711100081","10263859","328.5","330","1.5","0"
"711100241","10263860","1072.92","1056.24","-16.68","0"
"711100082","10263861","200","200","0","0"
"711100242","10263862","409","399","-10","0"
"711100243","10263863","200","190","-10","0"
"711100244","10263864","440","220","0","220"
"711100424","10263865","200","200","0","0"
"711100377","10263866","741.9","708.3","0","33.60000000000002"
"711100083","10263867","307","307","0","0"
"711100245","10263868","688.8000000000001","537.7","0","151.10000000000002"
"711100084","10263869","483.41999999999996","461.39","-22.03","0"
"711100327","10263870","284","284","0","0"
"711100328","10263871","528.3000000000001","528.3000000000001","0","0"
"711100329","10263872","625.6","625.6","0","0"
"711100370","10263873","220","220","0","0"
"711100371","10263874","361.19","337.7","0","23.49"
"711100086","10263875","200","200","0","0"
"711100248","10263876","200","200","0","0"
"711100246","10263877","200","200","0","0"
"711100087","10263878","223","223","0","0"
"711100247","10263879","852","852","0","0"
"711100085","10263880","200","190","-10","0"
"711100088","10263881","781.15","781.15","0","0"
"711100249","10263882","200","200","0","0"
"711100405","10263883","900","0","0","900"
"711100089","10263884","253.5","240.83","-12.67","0"
"711100250","10263885","657.45","220","0","437.45"
"711100251","10263886","200","200","0","0"
"711100090","10263887","253.5","240.83","-12.67","0"
"711100429","10263888","200","200","0","0"
"711100091","10263889","200","200","0","0"
"711100252","10263890","360","360","0","0"
"711100253","10263891","200","190","-10","0"
"711100372","10263892","220","220","0","0"
"711100254","10263893","2157","1000","0","1157"
"711100092","10263894","200","200","0","0"
"711100093","10263895","484.85","484.85","0","0"
"711100094","10263896","605.45","249.45","0","356"
"711100330","10263897","1558.2","1558.2","0","0"
"711100095","10263898","1348.9","1348.9","0","0"
"711100096","10263899","540.85","220","0","320.85"
"711100255","10263900","200","200","0","0"
"711100331","10263901","220","220","0","0"
"711100256","10263902","220","220","0","0"
"711100257","10263903","500","220","0","280"
"711100391","10263904","460","220","0","240"
"711100434","10263905","226.75","226.75","0","0"
"711100258","10263906","398.5","150.95","0","247.55"
"711100259","10263907","200","200","0","0"
"711100260","10263908","226.75","226.75","0","0"
"711100262","10263909","420","420","0","0"
"711100263","10263910","226.75","226.75","0","0"
"711100264","10263911","662.75","662.75","0","0"
"711100411","10263912","440","220","0","220"
"711100265","10263913","500","220","0","280"
"711100332","10263914","1047.75","0","0","1047.75"
"711100373","10263915","799.9","470","0","329.9"
"711100374","10263916","880","220","0","660"
"711100266","10263917","1380.25","0","0","1380.25"
"711100412","10263918","583.55","583.55","0","0"
"711100267","10263919","440","440","0","0"
"711100268","10263920","718.85","718.85","0","0"
"711100269","10263921","220","220","0","0"
"711100280","10263922","200","200","0","0"
"711100270","10263923","1251.3000000000002","625.65","0","625.65"
"711100333","10263924","900","720","0","180"
"711100379","10263925","246.75","175.14999999999998","-40.8","30.8"
"711100271","10263926","896.75","578.85","0","317.9"
"711100273","10263927","469.45","249.45","0","220"
"711100274","10263928","200","200","0","0"
"711100275","10263929","880","660","0","220"
"711100276","10263930","498.9","249.45","0","249.45"
"711100277","10263931","896.5","283.5","0","613"
"711100261","10263932","498.85","498.85","0","0"
"711100335","10263933","469.45","220","0","249.45"
"711100338","10263934","440","440","0","0"
"711100278","10263935","200","200","0","0"
"711100334","10263936","249.45","249.45","0","0"
"711100279","10263937","1017.75","249.45","0","768.3"
"711100281","10263938","220","220","0","0"
"711100282","10263939","620.5","620.5","0","0"
"711100098","10263940","200","200","0","0"
"711100283","10263941","440","440","0","0"
"711100099","10263942","211.34","190.34","-21","0"
"711100097","10263943","420","420","0","0"
"711100286","10263944","687.15","32.85","0","654.3"
"711100284","10263945","307","307","0","0"
"711100100","10263946","300","300","0","0"
"711100420","10263947","200","200","0","0"
"711100336","10263948","200","200","0","0"
"711100101","10263949","210","190","-20","0"
"711100287","10263950","200","200","0","0"
"711100102","10263951","200","200","0","0"
"711100288","10263952","200","200","0","0"
"711100103","10263953","200","190","-10","0"
"711100104","10263954","310.4","310.4","0","0"
"711100105","10263955","220","220","0","0"
"711100289","10263956","675.4499999999999","675.4499999999999","0","0"
"711100290","10263957","200","190","-10","0"
"711100106","10263958","253.5","253.5","0","0"
"711100107","10263959","360.5","360.5","0","0"
"711100380","10263960","420","420","0","0"
"711100108","10263961","210","190","-20","0"
"711100109","10263962","616.5500000000001","0","0","616.5500000000001"
"711100110","10263963","1633.8","0","0","1633.8"
"711100111","10263964","200","190","-10","0"
"711100393","10263965","660","630","0","30"
"711100112","10263966","2103.65","638.8000000000001","0","1464.85"
"711100113","10263967","440","420","0","20"
"711100114","10263968","200","190","-10","0"
"711100292","10263969","200","190","-10","0"
"711100115","10263970","328.40000000000003","328.40000000000003","0","0"
"711100116","10263971","727.89","486.24","0","241.64999999999998"
"711100117","10263972","460.4","460.4","0","0"
"711100118","10263973","200","190","-10","0"
"711100119","10263974","557.7","557.7","0","0"
"711100120","10263975","551.4","551.4","0","0"
"711100121","10263976","866","849.45","0","16.549999999999955"
"711100122","10263977","200","190","-10","0"
"711100123","10263978","253.5","253.5","0","0"
"711100124","10263979","226.75","226.75","0","0"
"711100125","10263980","660","0","0","660"
"711100126","10263981","772","704.85","0","67.15000000000003"
"711100127","10263982","240","220","0","20"
"711100128","10263983","498.85","0","0","498.85"
"711100400","10263984","1248.55","1248.55","0","0"
"711100129","10263985","636.25","636.25","0","0"
"711100130","10263986","671.35","367.15","0","304.2"
"711100131","10263987","226.75","226.75","0","0"
"711100375","10263988","333.75","333.75","0","0"
"711100132","10263989","469.45","469.45","0","0"
"711100133","10263990","660","660","0","0"
"711100135","10263991","220","220","0","0"
"711100136","10263992","200","200","0","0"
"711100137","10263993","777.75","777.75","0","0"
"711100138","10263994","200","200","0","0"
"711100139","10263995","440","440","0","0"
"711100140","10263996","220","220","0","0"
"711100141","10263997","420","420","0","0"
"711100142","10263998","220","220","0","0"
"711100143","10263999","200","200","0","0"
"711100144","10264000","557.7","220","0","337.7"
"711100145","10264001","595.45","595.45","0","0"
"711100146","10264002","440","220","0","220"
"711100147","10264003","497.2","497.2","0","0"
"711100148","10264004","220","220","0","0"
"711100149","10264005","1216.3999999999999","1216.3999999999999","0","0"
"711100150","10264006","200","200","0","0"
"711100337","10264007","220","220","0","0"
"711100151","10264008","220","220","0","0"
"711100392","10264009","226.75","226.75","0","0"
"711100293","10264010","440","440","0","0"
"711100294","10264011","200","200","0","0"
"711100152","10264012","280.25","266.24","-14.01","0"
"711100153","10264013","280.25","266.24","-14.01","0"
"711100154","10264014","200","190","-10","0"
"711100155","10264015","836.95","836.95","0","0"
"711100156","10264016","280.25","280.25","0","0"
"711100157","10264017","640","640","0","0"
"711100158","10264018","602.5","602.5","0","0"
"711100295","10264019","1107.45","350","0","757.45"
"711100159","10264020","200","200","0","0"
"711100160","10264021","880","220","0","660"
"711100414","10264022","680","220","0","460"
"711100415","10264023","454.4","454.4","0","0"
"711100161","10264024","720","720","0","0"
"711100162","10264025","367.15","367.15","0","0"
"711100163","10264026","220","220","0","0"
"711100406","10264027","613.7","520","0","93.69999999999999"
"711100164","10264028","440","440","0","0"
"711100165","10264029","337.7","330","0","7.699999999999989"
"711100166","10264030","200","200","0","0"
"711100167","10264031","278.85","278.85","0","0"
"711100168","10264032","805.65","805.65","0","0"
"711100297","10264033","220","220","0","0"
"711100169","10264034","705.3000000000001","337.7","0","367.6"
"711100170","10264035","200","200","0","0"
"711100171","10264036","219","209","-10","0"
"711100339","10264037","308.3","308.3","0","0"
"711100172","10264038","200","200","0","0"
"711100173","10264039","616.6","249.45","0","367.15"
"711100298","10264040","440","440","0","0"
"711100174","10264041","807.1500000000001","749.45","0","57.700000000000045"
"711100175","10264042","660","660","0","0"
"711100176","10264043","200","190","-10","0"
"711100340","10264044","308.3","308.3","0","0"
"711100177","10264045","953.2","549.45","0","403.75"
"711100341","10264046","200","200","0","0"
"711100342","10264047","786","549.45","0","236.54999999999995"
"711100299","10264048","475.8","463.13","-12.67","0"
"711100300","10264049","460","440","0","20"
"711100178","10264050","460","211","0","249"
"711100179","10264051","636.25","636.25","0","0"
"711100301","10264052","440","440","0","0"
"711100180","10264053","669.45","669.45","0","0"
"711100425","10264054","783.7","337.7","0","446"
"711100181","10264055","249.45","249.45","0","0"
"711100302","10264056","498.45000000000005","278.85","0","219.6"
"711100182","10264057","660","220","0","440"
"711100183","10264058","278.85","278.85","0","0"
"711100303","10264059","630","630","0","0"
"711100358","10264060","1307.4","1307.4","0","0"
"711100184","10264061","219","0","-10","209"
"711100185","10264062","440","220","0","220"
"711100186","10264063","680","420","0","260"
"711100187","10264064","249.45","249.45","0","0"
"711100188","10264065","827.15","272.85","0","554.3"
"711100189","10264066","658.8","440","0","218.8"
"711100304","10264067","437.75","420","0","17.75"
"711100190","10264068","440","220","0","220"
"711100191","10264069","200","200","0","0"
"711100192","10264070","631.15","621.15","-10","0"
"711100193","10264071","986.1","986.1","0","0"
"711100194","10264072","240","220","0","20"
"711100195","10264073","451.8","441.8","-10","0"
"711100305","10264074","469.45","180","0","289.45"
"711100306","10264075","440","440","0","0"
"711100307","10264076","853.5","484.85","0","368.65"
"711100308","10264077","289.45","289.45","0","0"
"711100196","10264078","790.4499999999999","367.15","0","423.3"
"711100381","10264079","932","470","0","462"
"711100309","10264080","220","220","0","0"
"711100197","10264081","740.9000000000001","528.5500000000001","0","212.35"
"711100310","10264082","718.9000000000001","270.55","0","448.35"
"711100311","10264083","420","420","0","0"
"711100344","10264084","440","220","0","220"
"711100407","10264085","660","660","0","0"
"711100345","10264086","440","220","0","220"
"711100347","10264087","929.45","440","0","489.45000000000005"
"711100346","10264088","649","470","0","179"
"711100348","10264089","220","220","0","0"
"711100359","10264090","768.3","0","0","768.3"
"711100416","10264091","440","0","0","440"
"711100417","10264092","220","220","0","0"
"711100384","10264093","440","220","0","220"
"711100388","10264094","467.25","196.9","-21","249.35"
"711100349","10264095","469.4","469.4","0","0"
"711100350","10264096","234.75","234.75","0","0"
"711100351","10264097","770","0","0","770"
"711100198","10264098","220","220","0","0"
"711100199","10264099","396.55","396.55","0","0"
"711100352","10264100","220","220","0","0"
"711100200","10264101","954.3000000000001","30.55","0","923.75"
"711100201","10264102","200","200","0","0"
"711100202","10264103","924.7","0","0","924.7"
"711100376","10264104","440","220","0","220"
"711100418","10264105","660","440","0","220"
"811100001","10264106","3216.85","220","0","2996.85"
"811100002","10264107","220","220","0","0"
"811100003","10264108","200","200","0","0"
"811100004","10264109","226.75","226.75","0","0"
"811100005","10264110","460.4","460.4","0","0"
"811100006","10264111","200","200","0","0"
"811100007","10264112","200","200","0","0"
"811100088","10264113","220","220","0","0"
"811100008","10264114","220","220","0","0"
"811100009","10264115","220","220","0","0"
"811100010","10264116","200","200","0","0"
"811100011","10264117","220","220","0","0"
"811100012","10264118","220","220","0","0"
"811100013","10264119","200","200","0","0"
"811100014","10264120","220","220","0","0"
"811100015","10264121","220","220","0","0"
"811100016","10264122","200","200","0","0"
"811100089","10264123","220","220","0","0"
"811100017","10264124","220","220","0","0"
"811100102","10264125","200","200","0","0"
"811100018","10264126","200","200","0","0"
"811100019","10264127","200","200","0","0"
"811100020","10264128","278.85","278.85","0","0"
"811100021","10264129","748.4499999999999","506.45","0","242"
"811100087","10264130","220","220","0","0"
"811100022","10264131","200","200","0","0"
"811100023","10264132","220","220","0","0"
"811100024","10264133","220","220","0","0"
"811100025","10264134","220","220","0","0"
"811100026","10264135","220","220","0","0"
"811100027","10264136","256.45","220","0","36.45"
"811100028","10264137","220","0","0","220"
"811100029","10264138","300","300","0","0"
"811100030","10264139","280.25","280.25","0","0"
"811100031","10264140","420.3","420.3","0","0"
"811100090","10264141","200","200","0","0"
"811100086","10264142","500.5","500.5","0","0"
"811100032","10264143","278.85","278.85","0","0"
"811100033","10264144","350.15000000000003","350.15000000000003","0","0"
"811100091","10264145","469.45","469.45","0","0"
"811100034","10264146","200","200","0","0"
"811100092","10264147","220","220","0","0"
"811100035","10264148","367.15","367.15","0","0"
"811100093","10264149","200","200","0","0"
"811100036","10264150","308.3","308.3","0","0"
"811100037","10264151","380.2","380.2","0","0"
"811100103","10264152","200","200","0","0"
"811100038","10264153","600.5999999999999","550.55","0","50.05"
"811100039","10264154","802.2","802.2","0","0"
"811100040","10264155","200","200","0","0"
"811100041","10264156","557.75","557.75","0","0"
"811100042","10264157","440","440","0","0"
"811100043","10264158","281.55","281.55","0","0"
"811100107","10264159","278.85","278.85","0","0"
"811100044","10264160","420.3","420.3","0","0"
"811100045","10264161","476.03000000000003","476.03000000000003","0","0"
"811100046","10264162","220","0","0","220"
"811100047","10264163","308","308","0","0"
"811100048","10264164","498.85","0","0","498.85"
"811100049","10264165","498.85","278.85","0","220"
"811100050","10264166","440","220","0","220"
"811100051","10264167","220","220","0","0"
"811100052","10264168","220","0","0","220"
"811100053","10264169","440","440","0","0"
"811100054","10264170","498.9","498.9","0","0"
"811100055","10264171","450","450","0","0"
"811100056","10264172","220","220","0","0"
"811100057","10264173","226.75","226.75","0","0"
"811100058","10264174","200","200","0","0"
"811100059","10264175","226.75","226.75","0","0"
"811100060","10264176","440","220","0","220"
"811100104","10264177","469.45","210.55","0","258.9"
"811100061","10264178","220","220","0","0"
"811100094","10264179","220","220","0","0"
"811100062","10264180","200","200","0","0"
"811100063","10264181","220","220","0","0"
"811100064","10264182","278.85","278.85","0","0"
"811100095","10264183","278.85","278.85","0","0"
"811100065","10264184","792.35","0","0","792.35"
"811100105","10264185","368.4","337.7","0","30.7"
"811100066","10264186","727","727","0","0"
"811100096","10264187","200","200","0","0"
"811100068","10264188","580.7","580.7","0","0"
"811100069","10264189","500.5","500.5","0","0"
"811100070","10264190","727","727","0","0"
"811100071","10264191","2194.65","0","0","2194.65"
"811100106","10264192","220","220","0","0"
"811100101","10264193","440","220","0","220"
"811100067","10264194","278.85","278.85","0","0"
"811100072","10264195","200","200","0","0"
"811100073","10264196","701","701","0","0"
"811100097","10264197","557.7","337.7","0","220"
"811100098","10264198","440","0","0","440"
"811100074","10264199","200","200","0","0"
"811100108","10264200","220","220","0","0"
"811100075","10264201","440","440","0","0"
"811100076","10264202","440","220","0","220"
"811100077","10264203","435.5","435.5","0","0"
"811100099","10264204","243.49","243.49","0","0"
"811100078","10264205","704.85","44.599999999999994","0","660.25"
"811100079","10264206","240","220","0","20"
"811100080","10264207","220","220","0","0"
"811100081","10264208","333.75","333.75","0","0"
"811100082","10264209","200","200","0","0"
"811100083","10264210","200","200","0","0"
"811100084","10264211","200","200","0","0"
"811100085","10264212","6797.8","220","0","6577.8"
"811100100","10264213","557.7","278.85","0","278.85"
